0,0
1,1.1427536010742188
2,2.6677017211914063
3,4.193885803222656
4,5.7215728759765625
5,7.249809265136719
6,8.778610229492188
7,10.309028625488281
8,11.840614318847656
9,13.372894287109375
10,14.905845642089844
11,16.43988037109375
12,17.974815368652344
13,19.51032257080078
14,21.047035217285156
15,22.392295837402344
16,23.930953979492188
17,25.278213500976563
18,26.819595336914063
19,28.382484436035156
20,30.096023559570313
21,31.639328002929688
22,33.18327331542969
23,34.72721862792969
24,36.27116394042969
25,37.81510925292969
26,39.35905456542969
27,40.90299987792969
28,42.44694519042969
29,43.99089050292969
30,45.37047576904297
31,45.921241760253906
32,45.921241760253906
33,45.921241760253906
34,45.921241760253906
35,45.921241760253906
