0,0
1,0
2,0.00445556640625
3,0.00445556640625
4,0.0089111328125
5,0.0089111328125
6,0.010009765625
7,0.01336669921875
8,0.01336669921875
9,0.01336669921875
10,0.01336669921875
11,0.017822265625
12,0.02227783203125
13,0.02227783203125
14,0.027008056640625
15,0.027008056640625
16,0.03173828125
17,0.036468505859375
18,0.036468505859375
19,0.04150390625
20,0.04150390625
21,0.05029296875
22,0.05029296875
23,0.05029296875
24,0.05029296875
25,0.05029296875
26,0.05029296875
27,0.05029296875
28,0.05029296875
29,0.05029296875
30,0.05029296875
31,0.05029296875
32,0.05029296875
33,0.05029296875
34,0.05029296875
35,0.05029296875
