Type,Seconds,MegaBytes
delta_ack,1467725020,7.32421875e-4
delta_send,1467725020,0.37213134765625
delta_ack,1467725021,0.001312255859375
delta_send,1467725021,0.37213134765625
delta_ack,1467725022,0.001312255859375
delta_send,1467725022,0.37213134765625
delta_ack,1467725023,0.001312255859375
delta_send,1467725023,0.37213134765625
delta_ack,1467725024,0.001312255859375
delta_send,1467725024,0.37213134765625
delta_ack,1467725025,0.001312255859375
delta_send,1467725025,0.37213134765625
delta_ack,1467725026,0.001312255859375
delta_send,1467725026,0.37213134765625
delta_ack,1467725027,0.001312255859375
delta_send,1467725027,0.37213134765625
delta_ack,1467725028,0.001312255859375
delta_send,1467725028,0.37213134765625
delta_ack,1467725029,0.001312255859375
delta_send,1467725029,0.37213134765625
delta_ack,1467725030,0.002105712890625
delta_send,1467725030,0.38204193115234375
delta_ack,1467725031,0.00286865234375
delta_send,1467725031,0.38204193115234375
delta_ack,1467725032,0.00286865234375
delta_send,1467725032,0.38204193115234375
delta_ack,1467725033,0.00286865234375
delta_send,1467725033,0.38204193115234375
delta_ack,1467725034,0.00286865234375
delta_send,1467725034,0.38204193115234375
delta_ack,1467725035,0.00286865234375
delta_send,1467725035,0.38204193115234375
delta_ack,1467725036,0.00286865234375
delta_send,1467725036,0.38204193115234375
delta_ack,1467725037,0.00286865234375
delta_send,1467725037,0.38204193115234375
delta_ack,1467725038,0.00286865234375
delta_send,1467725038,0.38204193115234375
delta_ack,1467725039,0.00286865234375
delta_send,1467725039,0.38204193115234375
delta_ack,1467725040,0.00439453125
delta_send,1467725040,0.39118194580078125
convergence,1467725041,0.0
delta_ack,1467725041,0.004913330078125
delta_send,1467725041,0.39118194580078125
delta_ack,1467725042,0.004913330078125
delta_send,1467725042,0.39118194580078125
delta_ack,1467725043,0.004913330078125
delta_send,1467725043,0.39118194580078125
delta_ack,1467725044,0.004913330078125
delta_send,1467725044,0.39118194580078125
delta_ack,1467725045,0.004913330078125
delta_send,1467725045,0.39118194580078125
delta_ack,1467725046,0.004913330078125
delta_send,1467725046,0.39118194580078125
delta_ack,1467725047,0.004913330078125
delta_send,1467725047,0.39118194580078125
delta_ack,1467725048,0.004913330078125
delta_send,1467725048,0.39118194580078125
delta_ack,1467725049,0.004913330078125
delta_send,1467725049,0.39118194580078125
delta_ack,1467725050,0.005767822265625
delta_send,1467725050,0.39592742919921875
delta_ack,1467725051,0.00592041015625
delta_send,1467725051,0.39592742919921875
delta_ack,1467725052,0.00592041015625
delta_send,1467725052,0.39592742919921875
delta_ack,1467725053,0.00592041015625
delta_send,1467725053,0.39592742919921875
delta_ack,1467725054,0.00592041015625
delta_send,1467725054,0.39592742919921875
delta_ack,1467725055,0.00592041015625
delta_send,1467725055,0.39592742919921875
delta_ack,1467725057,0.00592041015625
delta_send,1467725057,0.39592742919921875
delta_ack,1467725058,0.00592041015625
delta_send,1467725058,0.39592742919921875
delta_ack,1467725059,0.00592041015625
delta_send,1467725059,0.39592742919921875
delta_ack,1467725060,0.006072998046875
delta_send,1467725060,0.39592742919921875
delta_ack,1467725061,0.006072998046875
delta_send,1467725061,0.39592742919921875
delta_ack,1467725062,0.006072998046875
delta_send,1467725062,0.39592742919921875
delta_ack,1467725063,0.006072998046875
delta_send,1467725063,0.39592742919921875
delta_ack,1467725064,0.006072998046875
delta_send,1467725064,0.39592742919921875
