0,0
1,7.32421875e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.002044677734375
12,0.00262451171875
13,0.00262451171875
14,0.00262451171875
15,0.00262451171875
16,0.00262451171875
17,0.00262451171875
18,0.00262451171875
19,0.00262451171875
20,0.00262451171875
21,0.00390625
22,0.004364013671875
23,0.004364013671875
24,0.004364013671875
25,0.004364013671875
26,0.004364013671875
27,0.004364013671875
28,0.004364013671875
29,0.004364013671875
30,0.004364013671875
31,0.005096435546875
32,0.0052490234375
33,0.0052490234375
34,0.0052490234375
35,0.0052490234375
36,0.0052490234375
37,0.0052490234375
0,0
1,7.32421875e-4
2,0.001312255859375
3,0.001312255859375
4,0.001312255859375
5,0.001312255859375
6,0.001312255859375
7,0.001312255859375
8,0.001312255859375
9,0.001312255859375
10,0.001312255859375
11,0.002105712890625
12,0.00286865234375
13,0.00286865234375
14,0.00286865234375
15,0.00286865234375
16,0.00286865234375
17,0.00286865234375
18,0.00286865234375
19,0.00286865234375
20,0.00286865234375
21,0.00439453125
22,0.004913330078125
23,0.004913330078125
24,0.004913330078125
25,0.004913330078125
26,0.004913330078125
27,0.004913330078125
28,0.004913330078125
29,0.004913330078125
30,0.004913330078125
31,0.005767822265625
32,0.00592041015625
33,0.00592041015625
34,0.00592041015625
35,0.00592041015625
36,0.00592041015625
37,0.00592041015625
38,0.00592041015625
39,0.00592041015625
40,0.00592041015625
41,0.006072998046875
42,0.006072998046875
43,0.006072998046875
44,0.006072998046875
45,0.006072998046875
46,0.006072998046875
47,0.006072998046875
